éñã∆èäÉRÅ[Éh,éñã∆èäñº,édì¸êÊÉRÅ[Éh,édì¸êÊñº,ïiéÌï™óﬁÉRÅ[Éh,ïiéÌï™óﬁñº,èoóÕäJénì˙,èoóÕÉ^ÉCÉv,èoå…é¿ê—åéÅiäJénÅj,èoå…é¿ê—åéÅièIóπÅj,è§ïiÉRÅ[Éh,è§ïiñº,ãKäi,è§ïiìEóv,êªë¢íÜé~ì˙,êªë¢íÜé~,åªç›ç›å…ëºëqå…,åªç›ç›å…ìÏîZëqå…,åªç›ç›å…,äJénì˙à»ëOì¸å…ó\íËêî,äJénì˙à»ëOèoå…ó\íËêî,äJénì˙à»ëOó\íËç›å…êî,ó\íËì˙01,ì¸å…ó\íËêî01,èoå…ó\íËêî01,ó\íËç›å…êî01,ó\íËì˙02,ì¸å…ó\íËêî02,èoå…ó\íËêî02,ó\íËç›å…êî02,ó\íËì˙03,ì¸å…ó\íËêî03,èoå…ó\íËêî03,ó\íËç›å…êî03,ó\íËì˙04,ì¸å…ó\íËêî04,èoå…ó\íËêî04,ó\íËç›å…êî04,ó\íËì˙05,ì¸å…ó\íËêî05,èoå…ó\íËêî05,ó\íËç›å…êî05,ó\íËì˙06,ì¸å…ó\íËêî06,èoå…ó\íËêî06,ó\íËç›å…êî06,ó\íËì˙07,ì¸å…ó\íËêî07,èoå…ó\íËêî07,ó\íËç›å…êî07,ó\íËì˙08,ì¸å…ó\íËêî08,èoå…ó\íËêî08,ó\íËç›å…êî08,ó\íËì˙09,ì¸å…ó\íËêî09,èoå…ó\íËêî09,ó\íËç›å…êî09,ó\íËì˙10,ì¸å…ó\íËêî10,èoå…ó\íËêî10,ó\íËç›å…êî10,ó\íËì˙11,ì¸å…ó\íËêî11,èoå…ó\íËêî11,ó\íËç›å…êî11,ó\íËì˙12,ì¸å…ó\íËêî12,èoå…ó\íËêî12,ó\íËç›å…êî12,ó\íËì˙13,ì¸å…ó\íËêî13,èoå…ó\íËêî13,ó\íËç›å…êî13,ó\íËì˙14,ì¸å…ó\íËêî14,èoå…ó\íËêî14,ó\íËç›å…êî14,ó\íËì˙15,ì¸å…ó\íËêî15,èoå…ó\íËêî15,ó\íËç›å…êî15,ó\íËì˙16,ì¸å…ó\íËêî16,èoå…ó\íËêî16,ó\íËç›å…êî16,ó\íËì˙17,ì¸å…ó\íËêî17,èoå…ó\íËêî17,ó\íËç›å…êî17,ó\íËì˙18,ì¸å…ó\íËêî18,èoå…ó\íËêî18,ó\íËç›å…êî18,ó\íËì˙19,ì¸å…ó\íËêî19,èoå…ó\íËêî19,ó\íËç›å…êî19,ó\íËì˙20,ì¸å…ó\íËêî20,èoå…ó\íËêî20,ó\íËç›å…êî20,ó\íËì˙21,ì¸å…ó\íËêî21,èoå…ó\íËêî21,ó\íËç›å…êî21,ó\íËì˙22,ì¸å…ó\íËêî22,èoå…ó\íËêî22,ó\íËç›å…êî22,ó\íËì˙23,ì¸å…ó\íËêî23,èoå…ó\íËêî23,ó\íËç›å…êî23,à»ç~ï™ì¸å…ó\íËêî,à»ç~ï™èoå…ó\íËêî,à»ç~ï™ó\íËç›å…êî,ÉLÅ[Évï™ì¸å…ó\íËêî,ÉLÅ[Évï™èoå…ó\íËêî,ÉLÅ[Évï™ó\íËç›å…êî,ñ¢íËï™ì¸å…ó\íËêî,ñ¢íËï™èoå…ó\íËêî,ñ¢íËï™ó\íËç›å…êî,èoå…êîçáåv,èoå…êîïΩãœ,ìñåéèoå…êî,éÛíçêî
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T429-03SE,∏ØºÆ›,T429-03SE,,,,0,0,0,0,0,0,2020/08/06,0,0,0,2020/08/07,0,0,0,2020/08/17,0,0,0,2020/08/18,0,0,0,2020/08/19,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T429-03ZA,∏ØºÆ›,T429-03ZA,,,,0,0,0,0,0,0,2020/08/06,0,0,0,2020/08/07,0,0,0,2020/08/17,0,0,0,2020/08/18,0,0,0,2020/08/19,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T429-06/07SE-A,∏ØºÆ›,T429-06/07SE-A,,,,0,0,0,0,0,0,2020/08/06,0,0,0,2020/08/07,0,0,0,2020/08/17,0,0,0,2020/08/18,0,0,0,2020/08/19,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T429-06/07SE-B,∏ØºÆ›,T429-06/07SE-B,,,,0,0,0,0,0,0,2020/08/06,0,0,0,2020/08/07,0,0,0,2020/08/17,0,0,0,2020/08/18,0,0,0,2020/08/19,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T429-06/07ZA,∏ØºÆ›,T429-06/07ZA,,,,0,0,0,0,0,0,2020/08/06,0,0,0,2020/08/07,0,0,0,2020/08/17,0,0,0,2020/08/18,0,0,0,2020/08/19,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T429-49/50SE,∏ØºÆ›,T429-49/50SE,,,,0,0,0,0,0,0,2020/08/06,0,0,0,2020/08/07,0,0,0,2020/08/17,0,0,0,2020/08/18,0,0,0,2020/08/19,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T429-49ZA,∏ØºÆ›,T429-49ZA,,,,0,0,0,0,0,0,2020/08/06,0,0,0,2020/08/07,0,0,0,2020/08/17,0,0,0,2020/08/18,0,0,0,2020/08/19,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T429-50ZA,∏ØºÆ›,T429-50ZA,,,,0,0,0,0,0,0,2020/08/06,0,0,0,2020/08/07,0,0,0,2020/08/17,0,0,0,2020/08/18,0,0,0,2020/08/19,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T429-ARM,∏ØºÆ›,T429-ARM,,,,0,0,0,0,0,0,2020/08/06,0,0,0,2020/08/07,0,0,0,2020/08/17,0,0,0,2020/08/18,0,0,0,2020/08/19,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T439LEG,T439LEG,T439LEG,,,,0,0,0,0,0,0,2020/08/06,0,0,0,2020/08/07,0,0,0,2020/08/17,0,0,0,2020/08/18,0,0,0,2020/08/19,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T516LEG,T516LEG,T516LEG,,,,0,165,165,0,0,165,2020/08/06,0,0,165,2020/08/07,0,0,165,2020/08/17,0,0,165,2020/08/18,0,0,165,2020/08/19,0,0,165,2020/08/20,0,0,165,2020/08/21,0,0,165,2020/08/22,0,0,165,2020/08/24,0,0,165,2020/08/25,0,0,165,2020/08/26,0,0,165,2020/08/27,0,0,165,2020/08/28,0,4,161,2020/08/29,0,0,161,2020/09/02,0,8,153,2020/09/03,0,0,153,2020/09/04,0,0,153,2020/09/07,0,0,153,2020/09/08,0,0,153,2020/09/09,0,0,153,2020/09/10,0,0,153,2020/09/11,0,0,153,2020/09/14,0,0,153,0,0,153,0,24,129,0,0,129,0,0,0,36
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T517-06/07SE,∏ØºÆ›  707,T517-06/07SE,,,,0,39,39,0,0,39,2020/08/06,0,0,39,2020/08/07,0,0,39,2020/08/17,0,0,39,2020/08/18,0,0,39,2020/08/19,0,0,39,2020/08/20,0,0,39,2020/08/21,0,1,38,2020/08/22,0,2,36,2020/08/24,0,1,35,2020/08/25,0,1,34,2020/08/26,0,0,34,2020/08/27,0,1,33,2020/08/28,0,0,33,2020/08/29,0,0,33,2020/09/02,0,1,32,2020/09/03,0,0,32,2020/09/04,0,0,32,2020/09/07,0,0,32,2020/09/08,0,0,32,2020/09/09,0,0,32,2020/09/10,0,0,32,2020/09/11,0,0,32,2020/09/14,0,0,32,0,0,32,0,2,30,0,0,30,10,5,0,9
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T517-06/07ZA,∏ØºÆ›  706,T517-06/07ZA,,,,0,58,58,0,0,58,2020/08/06,0,0,58,2020/08/07,0,0,58,2020/08/17,0,0,58,2020/08/18,0,0,58,2020/08/19,0,0,58,2020/08/20,0,0,58,2020/08/21,0,1,57,2020/08/22,0,2,55,2020/08/24,0,1,54,2020/08/25,0,1,53,2020/08/26,0,0,53,2020/08/27,0,1,52,2020/08/28,0,0,52,2020/08/29,0,0,52,2020/09/02,0,1,51,2020/09/03,0,0,51,2020/09/04,0,0,51,2020/09/07,0,0,51,2020/09/08,0,0,51,2020/09/09,0,0,51,2020/09/10,0,0,51,2020/09/11,0,0,51,2020/09/14,0,0,51,0,0,51,0,2,49,0,0,49,10,5,0,9
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T517-08/09/10SES,∏ØºÆ›,T517-08/09/10SES,,,,0,3,3,0,0,3,2020/08/06,0,0,3,2020/08/07,0,0,3,2020/08/17,0,0,3,2020/08/18,0,0,3,2020/08/19,0,0,3,2020/08/20,0,0,3,2020/08/21,0,0,3,2020/08/22,0,0,3,2020/08/24,0,0,3,2020/08/25,0,0,3,2020/08/26,0,0,3,2020/08/27,0,0,3,2020/08/28,0,0,3,2020/08/29,0,0,3,2020/09/02,0,0,3,2020/09/03,0,0,3,2020/09/04,0,0,3,2020/09/07,0,0,3,2020/09/08,0,0,3,2020/09/09,0,0,3,2020/09/10,0,0,3,2020/09/11,0,0,3,2020/09/14,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T517-08/09/10ZA,∏ØºÆ›Å@700,T517-08/09/10ZA,,,,0,86,86,0,0,86,2020/08/06,0,4,82,2020/08/07,0,2,80,2020/08/17,0,0,80,2020/08/18,0,0,80,2020/08/19,0,6,74,2020/08/20,0,0,74,2020/08/21,0,0,74,2020/08/22,0,2,72,2020/08/24,0,2,70,2020/08/25,0,0,70,2020/08/26,0,0,70,2020/08/27,0,0,70,2020/08/28,0,2,68,2020/08/29,0,0,68,2020/09/02,0,0,68,2020/09/03,0,3,65,2020/09/04,0,0,65,2020/09/07,0,0,65,2020/09/08,0,2,63,2020/09/09,0,0,63,2020/09/10,0,0,63,2020/09/11,0,2,61,2020/09/14,0,3,58,0,7,51,0,16,35,0,0,35,48,24,4,51
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T517-08/09SEL,∏ØºÆ›  701L,T517-08/09SEL,,,,0,51,51,0,0,51,2020/08/06,0,2,49,2020/08/07,0,1,48,2020/08/17,0,0,48,2020/08/18,0,0,48,2020/08/19,0,3,45,2020/08/20,0,0,45,2020/08/21,0,0,45,2020/08/22,0,0,45,2020/08/24,0,1,44,2020/08/25,0,0,44,2020/08/26,0,0,44,2020/08/27,0,0,44,2020/08/28,0,1,43,2020/08/29,0,0,43,2020/09/02,0,0,43,2020/09/03,0,1,42,2020/09/04,0,0,42,2020/09/07,0,0,42,2020/09/08,0,1,41,2020/09/09,0,0,41,2020/09/10,0,0,41,2020/09/11,0,1,40,2020/09/14,0,1,39,0,3,36,0,6,30,0,0,30,26,13,2,21
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T517-10/08/09SES,∏ØºÆ›  701S,T517-10/08/09SES,,,,0,42,42,0,0,42,2020/08/06,0,2,40,2020/08/07,0,1,39,2020/08/17,0,0,39,2020/08/18,0,0,39,2020/08/19,0,3,36,2020/08/20,0,0,36,2020/08/21,0,0,36,2020/08/22,0,2,34,2020/08/24,0,1,33,2020/08/25,0,0,33,2020/08/26,0,0,33,2020/08/27,0,0,33,2020/08/28,0,1,32,2020/08/29,0,0,32,2020/09/02,0,0,32,2020/09/03,0,2,30,2020/09/04,0,0,30,2020/09/07,0,0,30,2020/09/08,0,1,29,2020/09/09,0,0,29,2020/09/10,0,0,29,2020/09/11,0,1,28,2020/09/14,0,2,26,0,4,22,0,10,12,0,0,12,25,12.5,2,30
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T517-17LZA,∏ØºÆ›  702,T517-17LZA,,,,0,10,10,0,0,10,2020/08/06,0,0,10,2020/08/07,0,0,10,2020/08/17,0,0,10,2020/08/18,0,0,10,2020/08/19,0,0,10,2020/08/20,0,0,10,2020/08/21,0,0,10,2020/08/22,0,0,10,2020/08/24,0,0,10,2020/08/25,0,0,10,2020/08/26,0,0,10,2020/08/27,0,0,10,2020/08/28,0,1,9,2020/08/29,0,0,9,2020/09/02,0,0,9,2020/09/03,0,1,8,2020/09/04,0,0,8,2020/09/07,0,0,8,2020/09/08,0,0,8,2020/09/09,0,0,8,2020/09/10,0,0,8,2020/09/11,0,0,8,2020/09/14,0,1,7,0,1,6,0,2,4,0,0,4,1,0.5,0,6
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T517-17SZA,∏ØºÆ›  703,T517-17SZA,,,,0,24,24,0,0,24,2020/08/06,0,1,23,2020/08/07,0,0,23,2020/08/17,0,0,23,2020/08/18,0,0,23,2020/08/19,0,1,22,2020/08/20,0,0,22,2020/08/21,0,0,22,2020/08/22,0,0,22,2020/08/24,0,0,22,2020/08/25,0,0,22,2020/08/26,0,0,22,2020/08/27,0,0,22,2020/08/28,0,0,22,2020/08/29,0,0,22,2020/09/02,0,0,22,2020/09/03,0,0,22,2020/09/04,0,0,22,2020/09/07,0,0,22,2020/09/08,0,1,21,2020/09/09,0,0,21,2020/09/10,0,0,21,2020/09/11,0,0,21,2020/09/14,0,0,21,0,1,20,0,1,19,0,0,19,19,9.5,1,5
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T517-20SE,∏ØºÆ›  705,T517-20SE,,,,0,31,31,0,0,31,2020/08/06,0,0,31,2020/08/07,0,0,31,2020/08/17,0,0,31,2020/08/18,0,0,31,2020/08/19,0,0,31,2020/08/20,0,0,31,2020/08/21,0,0,31,2020/08/22,0,0,31,2020/08/24,0,0,31,2020/08/25,0,0,31,2020/08/26,0,0,31,2020/08/27,0,0,31,2020/08/28,0,0,31,2020/08/29,0,0,31,2020/09/02,0,0,31,2020/09/03,0,0,31,2020/09/04,0,0,31,2020/09/07,0,0,31,2020/09/08,0,0,31,2020/09/09,0,0,31,2020/09/10,0,0,31,2020/09/11,0,0,31,2020/09/14,0,0,31,0,0,31,0,2,29,0,0,29,8,4,0,2
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T517-20ZA,∏ØºÆ›  704,T517-20ZA,,,,0,27,27,0,0,27,2020/08/06,0,0,27,2020/08/07,0,0,27,2020/08/17,0,0,27,2020/08/18,0,0,27,2020/08/19,0,0,27,2020/08/20,0,0,27,2020/08/21,0,0,27,2020/08/22,0,0,27,2020/08/24,0,0,27,2020/08/25,0,0,27,2020/08/26,0,0,27,2020/08/27,0,0,27,2020/08/28,0,0,27,2020/08/29,0,0,27,2020/09/02,0,0,27,2020/09/03,0,0,27,2020/09/04,0,0,27,2020/09/07,0,0,27,2020/09/08,0,0,27,2020/09/09,0,0,27,2020/09/10,0,0,27,2020/09/11,0,0,27,2020/09/14,0,0,27,0,0,27,0,2,25,0,0,25,10,5,0,2
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T517-49/50ARM,∏ØºÆ›  712,T517-49/50ARM,,,,0,57,57,0,0,57,2020/08/06,0,1,56,2020/08/07,0,0,56,2020/08/17,0,0,56,2020/08/18,0,0,56,2020/08/19,0,0,56,2020/08/20,0,0,56,2020/08/21,0,1,55,2020/08/22,0,0,55,2020/08/24,0,1,54,2020/08/25,0,1,53,2020/08/26,0,0,53,2020/08/27,0,1,52,2020/08/28,0,0,52,2020/08/29,0,0,52,2020/09/02,0,1,51,2020/09/03,0,0,51,2020/09/04,0,0,51,2020/09/07,0,0,51,2020/09/08,0,0,51,2020/09/09,0,0,51,2020/09/10,0,0,51,2020/09/11,0,1,50,2020/09/14,0,0,50,0,2,48,0,7,41,0,0,41,37,18.5,2,16
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T517-49/50SE-1,∏ØºÆ›  710,T517-49/50SE-1,,,,0,60,60,0,0,60,2020/08/06,0,1,59,2020/08/07,0,0,59,2020/08/17,0,0,59,2020/08/18,0,0,59,2020/08/19,0,0,59,2020/08/20,0,0,59,2020/08/21,0,1,58,2020/08/22,0,0,58,2020/08/24,0,1,57,2020/08/25,0,1,56,2020/08/26,0,0,56,2020/08/27,0,1,55,2020/08/28,0,0,55,2020/08/29,0,0,55,2020/09/02,0,1,54,2020/09/03,0,0,54,2020/09/04,0,0,54,2020/09/07,0,0,54,2020/09/08,0,0,54,2020/09/09,0,0,54,2020/09/10,0,0,54,2020/09/11,0,1,53,2020/09/14,0,0,53,0,2,51,0,7,44,0,0,44,40,20,2,16
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T517-49/50SE-2,∏ØºÆ›  711,T517-49/50SE-2,,,,0,60,60,0,0,60,2020/08/06,0,1,59,2020/08/07,0,0,59,2020/08/17,0,0,59,2020/08/18,0,0,59,2020/08/19,0,0,59,2020/08/20,0,0,59,2020/08/21,0,1,58,2020/08/22,0,0,58,2020/08/24,0,1,57,2020/08/25,0,1,56,2020/08/26,0,0,56,2020/08/27,0,1,55,2020/08/28,0,0,55,2020/08/29,0,0,55,2020/09/02,0,1,54,2020/09/03,0,0,54,2020/09/04,0,0,54,2020/09/07,0,0,54,2020/09/08,0,0,54,2020/09/09,0,0,54,2020/09/10,0,0,54,2020/09/11,0,1,53,2020/09/14,0,0,53,0,2,51,0,7,44,0,0,44,33,16.5,2,16
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T517-49/50ZA-1,∏ØºÆ›  708,T517-49/50ZA-1,,,,0,70,70,0,0,70,2020/08/06,0,1,69,2020/08/07,0,0,69,2020/08/17,0,0,69,2020/08/18,0,0,69,2020/08/19,0,0,69,2020/08/20,0,0,69,2020/08/21,0,1,68,2020/08/22,0,0,68,2020/08/24,0,1,67,2020/08/25,0,1,66,2020/08/26,0,0,66,2020/08/27,0,1,65,2020/08/28,0,0,65,2020/08/29,0,0,65,2020/09/02,0,1,64,2020/09/03,0,0,64,2020/09/04,0,0,64,2020/09/07,0,0,64,2020/09/08,0,0,64,2020/09/09,0,0,64,2020/09/10,0,0,64,2020/09/11,0,1,63,2020/09/14,0,0,63,0,2,61,0,7,54,0,0,54,37,18.5,2,16
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T517-49/50ZA-2,∏ØºÆ›  709,T517-49/50ZA-2,,,,0,60,60,0,0,60,2020/08/06,0,1,59,2020/08/07,0,0,59,2020/08/17,0,0,59,2020/08/18,0,0,59,2020/08/19,0,0,59,2020/08/20,0,0,59,2020/08/21,0,1,58,2020/08/22,0,0,58,2020/08/24,0,1,57,2020/08/25,0,1,56,2020/08/26,0,0,56,2020/08/27,0,1,55,2020/08/28,0,0,55,2020/08/29,0,0,55,2020/09/02,0,1,54,2020/09/03,0,0,54,2020/09/04,0,0,54,2020/09/07,0,0,54,2020/09/08,0,0,54,2020/09/09,0,0,54,2020/09/10,0,0,54,2020/09/11,0,1,53,2020/09/14,0,0,53,0,2,51,0,7,44,0,0,44,46,23,2,16
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/06,ì˙ï ,2020/01,2020/02,014T521-01HSE,∏ØºÆ›  502,T521-01HSE,,,,0,0,0,0,0,0,2020/08/06,0,0,0,2020/08/07,0,0,0,2020/08/17,0,0,0,2020/08/18,0,0,0,2020/08/19,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
