éñã∆èäÉRÅ[Éh,éñã∆èäñº,édì¸êÊÉRÅ[Éh,édì¸êÊñº,ïiéÌï™óﬁÉRÅ[Éh,ïiéÌï™óﬁñº,èoóÕäJénì˙,èoóÕÉ^ÉCÉv,èoå…é¿ê—åéÅiäJénÅj,èoå…é¿ê—åéÅièIóπÅj,è§ïiÉRÅ[Éh,è§ïiñº,ãKäi,è§ïiìEóv,êªë¢íÜé~ì˙,êªë¢íÜé~,åªç›ç›å…ëºëqå…,åªç›ç›å…ìÏîZëqå…,åªç›ç›å…,äJénì˙à»ëOì¸å…ó\íËêî,äJénì˙à»ëOèoå…ó\íËêî,äJénì˙à»ëOó\íËç›å…êî,ó\íËì˙01,ì¸å…ó\íËêî01,èoå…ó\íËêî01,ó\íËç›å…êî01,ó\íËì˙02,ì¸å…ó\íËêî02,èoå…ó\íËêî02,ó\íËç›å…êî02,ó\íËì˙03,ì¸å…ó\íËêî03,èoå…ó\íËêî03,ó\íËç›å…êî03,ó\íËì˙04,ì¸å…ó\íËêî04,èoå…ó\íËêî04,ó\íËç›å…êî04,ó\íËì˙05,ì¸å…ó\íËêî05,èoå…ó\íËêî05,ó\íËç›å…êî05,ó\íËì˙06,ì¸å…ó\íËêî06,èoå…ó\íËêî06,ó\íËç›å…êî06,ó\íËì˙07,ì¸å…ó\íËêî07,èoå…ó\íËêî07,ó\íËç›å…êî07,ó\íËì˙08,ì¸å…ó\íËêî08,èoå…ó\íËêî08,ó\íËç›å…êî08,ó\íËì˙09,ì¸å…ó\íËêî09,èoå…ó\íËêî09,ó\íËç›å…êî09,ó\íËì˙10,ì¸å…ó\íËêî10,èoå…ó\íËêî10,ó\íËç›å…êî10,ó\íËì˙11,ì¸å…ó\íËêî11,èoå…ó\íËêî11,ó\íËç›å…êî11,ó\íËì˙12,ì¸å…ó\íËêî12,èoå…ó\íËêî12,ó\íËç›å…êî12,ó\íËì˙13,ì¸å…ó\íËêî13,èoå…ó\íËêî13,ó\íËç›å…êî13,ó\íËì˙14,ì¸å…ó\íËêî14,èoå…ó\íËêî14,ó\íËç›å…êî14,ó\íËì˙15,ì¸å…ó\íËêî15,èoå…ó\íËêî15,ó\íËç›å…êî15,ó\íËì˙16,ì¸å…ó\íËêî16,èoå…ó\íËêî16,ó\íËç›å…êî16,ó\íËì˙17,ì¸å…ó\íËêî17,èoå…ó\íËêî17,ó\íËç›å…êî17,ó\íËì˙18,ì¸å…ó\íËêî18,èoå…ó\íËêî18,ó\íËç›å…êî18,ó\íËì˙19,ì¸å…ó\íËêî19,èoå…ó\íËêî19,ó\íËç›å…êî19,ó\íËì˙20,ì¸å…ó\íËêî20,èoå…ó\íËêî20,ó\íËç›å…êî20,ó\íËì˙21,ì¸å…ó\íËêî21,èoå…ó\íËêî21,ó\íËç›å…êî21,ó\íËì˙22,ì¸å…ó\íËêî22,èoå…ó\íËêî22,ó\íËç›å…êî22,ó\íËì˙23,ì¸å…ó\íËêî23,èoå…ó\íËêî23,ó\íËç›å…êî23,à»ç~ï™ì¸å…ó\íËêî,à»ç~ï™èoå…ó\íËêî,à»ç~ï™ó\íËç›å…êî,ÉLÅ[Évï™ì¸å…ó\íËêî,ÉLÅ[Évï™èoå…ó\íËêî,ÉLÅ[Évï™ó\íËç›å…êî,ñ¢íËï™ì¸å…ó\íËêî,ñ¢íËï™èoå…ó\íËêî,ñ¢íËï™ó\íËç›å…êî,èoå…êîçáåv,èoå…êîïΩãœ,ìñåéèoå…êî,éÛíçêî
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014N528-49/50SE,∏ØºÆ›,N528-49/50SE,,,,0,316,316,0,25,291,2019/12/19,0,2,289,2019/12/20,0,3,286,2019/12/21,0,3,283,2019/12/23,0,5,278,2019/12/24,0,7,271,2019/12/25,0,0,271,2019/12/26,0,9,262,2020/01/06,0,3,259,2020/01/07,0,6,253,2020/01/09,0,3,250,2020/01/10,0,6,244,2020/01/14,0,3,241,2020/01/15,0,9,232,2020/01/16,0,0,232,2020/01/17,0,3,229,2020/01/20,0,5,224,2020/01/21,0,5,219,2020/01/22,0,7,212,2020/01/23,0,0,212,2020/01/24,0,0,212,2020/01/27,0,5,207,2020/01/28,0,2,205,2020/01/29,0,2,203,0,78,125,0,88,37,0,13,24,0,0,43,292
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014N528-49/50ZA,∏ØºÆ›,N528-49/50ZA,,,,0,310,310,0,25,285,2019/12/19,0,2,283,2019/12/20,0,3,280,2019/12/21,0,3,277,2019/12/23,0,5,272,2019/12/24,0,7,265,2019/12/25,0,0,265,2019/12/26,0,9,256,2020/01/06,0,3,253,2020/01/07,0,6,247,2020/01/09,0,3,244,2020/01/10,0,6,238,2020/01/14,0,3,235,2020/01/15,0,9,226,2020/01/16,0,0,226,2020/01/17,0,3,223,2020/01/20,0,5,218,2020/01/21,0,5,213,2020/01/22,0,7,206,2020/01/23,0,0,206,2020/01/24,0,0,206,2020/01/27,0,5,201,2020/01/28,0,2,199,2020/01/29,0,2,197,0,78,119,0,88,31,0,13,18,0,0,43,292
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014N528-F,Çm528-±º,N528-F,,,,0,2265,2265,0,116,2149,2019/12/19,0,10,2139,2019/12/20,0,10,2129,2019/12/21,0,16,2113,2019/12/23,0,20,2093,2019/12/24,0,34,2059,2019/12/25,0,0,2059,2019/12/26,0,40,2019,2020/01/06,0,14,2005,2020/01/07,0,22,1983,2020/01/09,0,14,1969,2020/01/10,0,18,1951,2020/01/14,0,12,1939,2020/01/15,0,32,1907,2020/01/16,0,0,1907,2020/01/17,0,8,1899,2020/01/20,0,18,1881,2020/01/21,0,18,1863,2020/01/22,0,28,1835,2020/01/23,0,0,1835,2020/01/24,0,2,1833,2020/01/27,0,20,1813,2020/01/28,0,8,1805,2020/01/29,0,8,1797,0,308,1489,0,378,1111,0,62,1049,0,0,158,1216
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014N666LEG-DB,±ºDB,N666LEG-DB,,,,0,606,606,0,12,594,2019/12/19,0,4,590,2019/12/20,0,0,590,2019/12/21,0,0,590,2019/12/23,0,0,590,2019/12/24,0,4,586,2019/12/25,0,0,586,2019/12/26,0,16,570,2020/01/06,0,0,570,2020/01/07,0,0,570,2020/01/09,0,0,570,2020/01/10,0,0,570,2020/01/14,0,0,570,2020/01/15,0,0,570,2020/01/16,0,0,570,2020/01/17,0,0,570,2020/01/20,0,0,570,2020/01/21,0,0,570,2020/01/22,0,0,570,2020/01/23,0,0,570,2020/01/24,0,13,557,2020/01/27,0,0,557,2020/01/28,0,4,553,2020/01/29,0,4,549,0,0,549,0,49,500,0,0,500,0,0,24,106
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014N666LEG-MB,±ºMB,N666LEG-MB,,,,0,0,0,0,0,0,2019/12/19,0,0,0,2019/12/20,0,0,0,2019/12/21,0,0,0,2019/12/23,0,0,0,2019/12/24,0,0,0,2019/12/25,0,0,0,2019/12/26,0,0,0,2020/01/06,0,0,0,2020/01/07,0,0,0,2020/01/09,0,0,0,2020/01/10,0,0,0,2020/01/14,0,0,0,2020/01/15,0,0,0,2020/01/16,0,0,0,2020/01/17,0,0,0,2020/01/20,0,0,0,2020/01/21,0,0,0,2020/01/22,0,0,0,2020/01/23,0,0,0,2020/01/24,0,0,0,2020/01/27,0,0,0,2020/01/28,0,0,0,2020/01/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014N666LEG-NA,±ºNA,N666LEG-NA,,,,0,62,62,0,13,49,2019/12/19,0,12,37,2019/12/20,0,0,37,2019/12/21,0,0,37,2019/12/23,0,0,37,2019/12/24,0,0,37,2019/12/25,0,0,37,2019/12/26,0,8,29,2020/01/06,0,0,29,2020/01/07,0,8,21,2020/01/09,0,0,21,2020/01/10,0,0,21,2020/01/14,0,0,21,2020/01/15,0,0,21,2020/01/16,0,0,21,2020/01/17,0,0,21,2020/01/20,0,0,21,2020/01/21,0,0,21,2020/01/22,0,0,21,2020/01/23,0,0,21,2020/01/24,0,0,21,2020/01/27,0,0,21,2020/01/28,0,0,21,2020/01/29,0,0,21,0,0,21,0,0,21,0,0,21,0,0,0,41
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014N749-03ZA,∏ØºÆ›,N749-03ZA,,,,0,22,22,0,0,22,2019/12/19,0,0,22,2019/12/20,0,0,22,2019/12/21,0,0,22,2019/12/23,0,0,22,2019/12/24,0,0,22,2019/12/25,0,0,22,2019/12/26,0,0,22,2020/01/06,0,0,22,2020/01/07,0,0,22,2020/01/09,0,0,22,2020/01/10,0,0,22,2020/01/14,0,0,22,2020/01/15,0,0,22,2020/01/16,0,0,22,2020/01/17,0,0,22,2020/01/20,0,0,22,2020/01/21,0,0,22,2020/01/22,0,0,22,2020/01/23,0,0,22,2020/01/24,0,0,22,2020/01/27,0,0,22,2020/01/28,0,0,22,2020/01/29,0,0,22,0,0,22,0,0,22,0,0,22,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014N749-17ZA,∏ØºÆ›,N749-17ZA,,,,0,6,6,0,0,6,2019/12/19,0,0,6,2019/12/20,0,0,6,2019/12/21,0,0,6,2019/12/23,0,0,6,2019/12/24,0,0,6,2019/12/25,0,0,6,2019/12/26,0,0,6,2020/01/06,0,0,6,2020/01/07,0,0,6,2020/01/09,0,0,6,2020/01/10,0,0,6,2020/01/14,0,0,6,2020/01/15,0,0,6,2020/01/16,0,0,6,2020/01/17,0,0,6,2020/01/20,0,0,6,2020/01/21,0,0,6,2020/01/22,0,0,6,2020/01/23,0,0,6,2020/01/24,0,0,6,2020/01/27,0,0,6,2020/01/28,0,0,6,2020/01/29,0,0,6,0,2,4,0,0,4,0,0,4,0,0,1,2
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014N749-35,∏ØºÆ›,N749-35,,,,0,23,23,0,0,23,2019/12/19,0,0,23,2019/12/20,0,0,23,2019/12/21,0,0,23,2019/12/23,0,0,23,2019/12/24,0,0,23,2019/12/25,0,0,23,2019/12/26,0,0,23,2020/01/06,0,0,23,2020/01/07,0,0,23,2020/01/09,0,0,23,2020/01/10,0,0,23,2020/01/14,0,0,23,2020/01/15,0,0,23,2020/01/16,0,0,23,2020/01/17,0,0,23,2020/01/20,0,0,23,2020/01/21,0,0,23,2020/01/22,0,0,23,2020/01/23,0,0,23,2020/01/24,0,0,23,2020/01/27,0,0,23,2020/01/28,0,0,23,2020/01/29,0,0,23,0,0,23,0,0,23,0,0,23,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014N749-36,∏ØºÆ›,N749-36,,,,0,49,49,0,0,49,2019/12/19,0,0,49,2019/12/20,0,0,49,2019/12/21,0,0,49,2019/12/23,0,0,49,2019/12/24,0,0,49,2019/12/25,0,0,49,2019/12/26,0,0,49,2020/01/06,0,0,49,2020/01/07,0,0,49,2020/01/09,0,0,49,2020/01/10,0,0,49,2020/01/14,0,0,49,2020/01/15,0,0,49,2020/01/16,0,0,49,2020/01/17,0,0,49,2020/01/20,0,0,49,2020/01/21,0,0,49,2020/01/22,0,0,49,2020/01/23,0,0,49,2020/01/24,0,0,49,2020/01/27,0,0,49,2020/01/28,0,0,49,2020/01/29,0,0,49,0,0,49,0,0,49,0,0,49,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014N749-37,∏ØºÆ›,N749-37,,,,0,14,14,0,0,14,2019/12/19,0,0,14,2019/12/20,0,0,14,2019/12/21,0,0,14,2019/12/23,0,0,14,2019/12/24,0,0,14,2019/12/25,0,0,14,2019/12/26,0,0,14,2020/01/06,0,0,14,2020/01/07,0,0,14,2020/01/09,0,0,14,2020/01/10,0,0,14,2020/01/14,0,0,14,2020/01/15,0,0,14,2020/01/16,0,0,14,2020/01/17,0,0,14,2020/01/20,0,0,14,2020/01/21,0,0,14,2020/01/22,0,0,14,2020/01/23,0,0,14,2020/01/24,0,0,14,2020/01/27,0,0,14,2020/01/28,0,0,14,2020/01/29,0,0,14,0,0,14,0,0,14,0,0,14,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014N749-49ZA,∏ØºÆ›,N749-49ZA,,,,0,4,4,0,0,4,2019/12/19,0,0,4,2019/12/20,0,0,4,2019/12/21,0,0,4,2019/12/23,0,0,4,2019/12/24,0,0,4,2019/12/25,0,0,4,2019/12/26,0,0,4,2020/01/06,0,0,4,2020/01/07,0,0,4,2020/01/09,0,0,4,2020/01/10,0,0,4,2020/01/14,0,0,4,2020/01/15,0,0,4,2020/01/16,0,0,4,2020/01/17,0,0,4,2020/01/20,0,0,4,2020/01/21,0,0,4,2020/01/22,0,0,4,2020/01/23,0,0,4,2020/01/24,0,0,4,2020/01/27,0,0,4,2020/01/28,0,0,4,2020/01/29,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014N749-50ZA,∏ØºÆ›,N749-50ZA,,,,0,29,29,0,0,29,2019/12/19,0,0,29,2019/12/20,0,0,29,2019/12/21,0,0,29,2019/12/23,0,0,29,2019/12/24,0,0,29,2019/12/25,0,0,29,2019/12/26,0,0,29,2020/01/06,0,0,29,2020/01/07,0,0,29,2020/01/09,0,0,29,2020/01/10,0,0,29,2020/01/14,0,0,29,2020/01/15,0,0,29,2020/01/16,0,0,29,2020/01/17,0,0,29,2020/01/20,0,0,29,2020/01/21,0,0,29,2020/01/22,0,0,29,2020/01/23,0,0,29,2020/01/24,0,0,29,2020/01/27,0,0,29,2020/01/28,0,0,29,2020/01/29,0,0,29,0,0,29,0,0,29,0,0,29,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014N770LEG-DB,N770LEG-DB,N770LEG-DB,,,,0,0,0,0,0,0,2019/12/19,0,0,0,2019/12/20,0,0,0,2019/12/21,0,0,0,2019/12/23,0,0,0,2019/12/24,0,0,0,2019/12/25,0,0,0,2019/12/26,0,0,0,2020/01/06,0,0,0,2020/01/07,0,0,0,2020/01/09,0,0,0,2020/01/10,0,0,0,2020/01/14,0,0,0,2020/01/15,0,0,0,2020/01/16,0,0,0,2020/01/17,0,0,0,2020/01/20,0,0,0,2020/01/21,0,0,0,2020/01/22,0,0,0,2020/01/23,0,0,0,2020/01/24,0,0,0,2020/01/27,0,0,0,2020/01/28,0,0,0,2020/01/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014T323-03WF,∑‹∏,T323-03WF,,,,0,0,0,0,0,0,2019/12/19,0,0,0,2019/12/20,0,0,0,2019/12/21,0,0,0,2019/12/23,0,0,0,2019/12/24,0,0,0,2019/12/25,0,0,0,2019/12/26,0,0,0,2020/01/06,0,0,0,2020/01/07,0,0,0,2020/01/09,0,0,0,2020/01/10,0,0,0,2020/01/14,0,0,0,2020/01/15,0,0,0,2020/01/16,0,0,0,2020/01/17,0,0,0,2020/01/20,0,0,0,2020/01/21,0,0,0,2020/01/22,0,0,0,2020/01/23,0,0,0,2020/01/24,0,0,0,2020/01/27,0,0,0,2020/01/28,0,0,0,2020/01/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014T323LEG-DB,±ºDB,T323LEG-DB,,,,0,907,907,0,8,899,2019/12/19,0,0,899,2019/12/20,0,0,899,2019/12/21,0,0,899,2019/12/23,0,0,899,2019/12/24,0,0,899,2019/12/25,0,0,899,2019/12/26,0,5,894,2020/01/06,0,4,890,2020/01/07,0,0,890,2020/01/09,0,4,886,2020/01/10,0,12,874,2020/01/14,0,0,874,2020/01/15,0,0,874,2020/01/16,0,0,874,2020/01/17,0,0,874,2020/01/20,0,0,874,2020/01/21,0,0,874,2020/01/22,0,0,874,2020/01/23,0,0,874,2020/01/24,0,0,874,2020/01/27,0,0,874,2020/01/28,0,12,862,2020/01/29,0,0,862,0,12,850,0,52,798,0,4,794,0,0,4,113
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014T323LEG-DBƒ∏,±ºDB,T323LEG-DBƒ∏,,,,0,0,0,0,0,0,2019/12/19,0,0,0,2019/12/20,0,0,0,2019/12/21,0,0,0,2019/12/23,0,0,0,2019/12/24,0,0,0,2019/12/25,0,0,0,2019/12/26,0,0,0,2020/01/06,0,0,0,2020/01/07,0,0,0,2020/01/09,0,0,0,2020/01/10,0,0,0,2020/01/14,0,0,0,2020/01/15,0,0,0,2020/01/16,0,0,0,2020/01/17,0,0,0,2020/01/20,0,0,0,2020/01/21,0,0,0,2020/01/22,0,0,0,2020/01/23,0,0,0,2020/01/24,0,0,0,2020/01/27,0,0,0,2020/01/28,0,0,0,2020/01/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014T323LEG-MB,±ºMB,T323LEG-MB,,,,0,0,0,0,0,0,2019/12/19,0,0,0,2019/12/20,0,0,0,2019/12/21,0,0,0,2019/12/23,0,0,0,2019/12/24,0,0,0,2019/12/25,0,0,0,2019/12/26,0,0,0,2020/01/06,0,0,0,2020/01/07,0,0,0,2020/01/09,0,0,0,2020/01/10,0,0,0,2020/01/14,0,0,0,2020/01/15,0,0,0,2020/01/16,0,0,0,2020/01/17,0,0,0,2020/01/20,0,0,0,2020/01/21,0,0,0,2020/01/22,0,0,0,2020/01/23,0,0,0,2020/01/24,0,0,0,2020/01/27,0,0,0,2020/01/28,0,0,0,2020/01/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014T323LEG-NA,±ºNA,T323LEG-NA,,,,0,287,287,0,0,287,2019/12/19,0,0,287,2019/12/20,0,0,287,2019/12/21,0,0,287,2019/12/23,0,0,287,2019/12/24,0,0,287,2019/12/25,0,0,287,2019/12/26,0,0,287,2020/01/06,0,0,287,2020/01/07,0,0,287,2020/01/09,0,0,287,2020/01/10,0,0,287,2020/01/14,0,0,287,2020/01/15,0,0,287,2020/01/16,0,0,287,2020/01/17,0,0,287,2020/01/20,0,0,287,2020/01/21,0,0,287,2020/01/22,0,0,287,2020/01/23,0,0,287,2020/01/24,0,0,287,2020/01/27,0,0,287,2020/01/28,0,0,287,2020/01/29,0,0,287,0,0,287,0,8,279,0,0,279,0,0,4,8
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014T393-03B,T393-03B,T393-03B,,,,0,0,0,0,0,0,2019/12/19,0,0,0,2019/12/20,0,0,0,2019/12/21,0,0,0,2019/12/23,0,0,0,2019/12/24,0,0,0,2019/12/25,0,0,0,2019/12/26,0,0,0,2020/01/06,0,0,0,2020/01/07,0,0,0,2020/01/09,0,0,0,2020/01/10,0,0,0,2020/01/14,0,0,0,2020/01/15,0,0,0,2020/01/16,0,0,0,2020/01/17,0,0,0,2020/01/20,0,0,0,2020/01/21,0,0,0,2020/01/22,0,0,0,2020/01/23,0,0,0,2020/01/24,0,0,0,2020/01/27,0,0,0,2020/01/28,0,0,0,2020/01/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014T429-03SE,∏ØºÆ›,T429-03SE,,,,0,0,0,0,0,0,2019/12/19,0,0,0,2019/12/20,0,0,0,2019/12/21,0,0,0,2019/12/23,0,0,0,2019/12/24,0,0,0,2019/12/25,0,0,0,2019/12/26,0,0,0,2020/01/06,0,0,0,2020/01/07,0,0,0,2020/01/09,0,0,0,2020/01/10,0,0,0,2020/01/14,0,0,0,2020/01/15,0,0,0,2020/01/16,0,0,0,2020/01/17,0,0,0,2020/01/20,0,0,0,2020/01/21,0,0,0,2020/01/22,0,0,0,2020/01/23,0,0,0,2020/01/24,0,0,0,2020/01/27,0,0,0,2020/01/28,0,0,0,2020/01/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014T429-03ZA,∏ØºÆ›,T429-03ZA,,,,0,0,0,0,0,0,2019/12/19,0,0,0,2019/12/20,0,0,0,2019/12/21,0,0,0,2019/12/23,0,0,0,2019/12/24,0,0,0,2019/12/25,0,0,0,2019/12/26,0,0,0,2020/01/06,0,0,0,2020/01/07,0,0,0,2020/01/09,0,0,0,2020/01/10,0,0,0,2020/01/14,0,0,0,2020/01/15,0,0,0,2020/01/16,0,0,0,2020/01/17,0,0,0,2020/01/20,0,0,0,2020/01/21,0,0,0,2020/01/22,0,0,0,2020/01/23,0,0,0,2020/01/24,0,0,0,2020/01/27,0,0,0,2020/01/28,0,0,0,2020/01/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014T429-06/07SE-A,∏ØºÆ›,T429-06/07SE-A,,,,0,0,0,0,0,0,2019/12/19,0,0,0,2019/12/20,0,0,0,2019/12/21,0,0,0,2019/12/23,0,0,0,2019/12/24,0,0,0,2019/12/25,0,0,0,2019/12/26,0,0,0,2020/01/06,0,0,0,2020/01/07,0,0,0,2020/01/09,0,0,0,2020/01/10,0,0,0,2020/01/14,0,0,0,2020/01/15,0,0,0,2020/01/16,0,0,0,2020/01/17,0,0,0,2020/01/20,0,0,0,2020/01/21,0,0,0,2020/01/22,0,0,0,2020/01/23,0,0,0,2020/01/24,0,0,0,2020/01/27,0,0,0,2020/01/28,0,0,0,2020/01/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014T429-06/07SE-B,∏ØºÆ›,T429-06/07SE-B,,,,0,0,0,0,0,0,2019/12/19,0,0,0,2019/12/20,0,0,0,2019/12/21,0,0,0,2019/12/23,0,0,0,2019/12/24,0,0,0,2019/12/25,0,0,0,2019/12/26,0,0,0,2020/01/06,0,0,0,2020/01/07,0,0,0,2020/01/09,0,0,0,2020/01/10,0,0,0,2020/01/14,0,0,0,2020/01/15,0,0,0,2020/01/16,0,0,0,2020/01/17,0,0,0,2020/01/20,0,0,0,2020/01/21,0,0,0,2020/01/22,0,0,0,2020/01/23,0,0,0,2020/01/24,0,0,0,2020/01/27,0,0,0,2020/01/28,0,0,0,2020/01/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014T429-06/07ZA,∏ØºÆ›,T429-06/07ZA,,,,0,0,0,0,0,0,2019/12/19,0,0,0,2019/12/20,0,0,0,2019/12/21,0,0,0,2019/12/23,0,0,0,2019/12/24,0,0,0,2019/12/25,0,0,0,2019/12/26,0,0,0,2020/01/06,0,0,0,2020/01/07,0,0,0,2020/01/09,0,0,0,2020/01/10,0,0,0,2020/01/14,0,0,0,2020/01/15,0,0,0,2020/01/16,0,0,0,2020/01/17,0,0,0,2020/01/20,0,0,0,2020/01/21,0,0,0,2020/01/22,0,0,0,2020/01/23,0,0,0,2020/01/24,0,0,0,2020/01/27,0,0,0,2020/01/28,0,0,0,2020/01/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014T429-49/50SE,∏ØºÆ›,T429-49/50SE,,,,0,0,0,0,0,0,2019/12/19,0,0,0,2019/12/20,0,0,0,2019/12/21,0,0,0,2019/12/23,0,0,0,2019/12/24,0,0,0,2019/12/25,0,0,0,2019/12/26,0,0,0,2020/01/06,0,0,0,2020/01/07,0,0,0,2020/01/09,0,0,0,2020/01/10,0,0,0,2020/01/14,0,0,0,2020/01/15,0,0,0,2020/01/16,0,0,0,2020/01/17,0,0,0,2020/01/20,0,0,0,2020/01/21,0,0,0,2020/01/22,0,0,0,2020/01/23,0,0,0,2020/01/24,0,0,0,2020/01/27,0,0,0,2020/01/28,0,0,0,2020/01/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2019/12/19,ì˙ï ,2018/10,2019/11,014T429-49ZA,∏ØºÆ›,T429-49ZA,,,,0,0,0,0,0,0,2019/12/19,0,0,0,2019/12/20,0,0,0,2019/12/21,0,0,0,2019/12/23,0,0,0,2019/12/24,0,0,0,2019/12/25,0,0,0,2019/12/26,0,0,0,2020/01/06,0,0,0,2020/01/07,0,0,0,2020/01/09,0,0,0,2020/01/10,0,0,0,2020/01/14,0,0,0,2020/01/15,0,0,0,2020/01/16,0,0,0,2020/01/17,0,0,0,2020/01/20,0,0,0,2020/01/21,0,0,0,2020/01/22,0,0,0,2020/01/23,0,0,0,2020/01/24,0,0,0,2020/01/27,0,0,0,2020/01/28,0,0,0,2020/01/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
