éñã∆èäÉRÅ[Éh,éñã∆èäñº,édì¸êÊÉRÅ[Éh,édì¸êÊñº,ïiéÌï™óﬁÉRÅ[Éh,ïiéÌï™óﬁñº,èoóÕäJénì˙,èoóÕÉ^ÉCÉv,èoå…é¿ê—åéÅiäJénÅj,èoå…é¿ê—åéÅièIóπÅj,è§ïiÉRÅ[Éh,è§ïiñº,ãKäi,è§ïiìEóv,êªë¢íÜé~ì˙,êªë¢íÜé~,åªç›ç›å…ëºëqå…,åªç›ç›å…ìÏîZëqå…,åªç›ç›å…,äJénì˙à»ëOì¸å…ó\íËêî,äJénì˙à»ëOèoå…ó\íËêî,äJénì˙à»ëOó\íËç›å…êî,ó\íËì˙01,ì¸å…ó\íËêî01,èoå…ó\íËêî01,ó\íËç›å…êî01,ó\íËì˙02,ì¸å…ó\íËêî02,èoå…ó\íËêî02,ó\íËç›å…êî02,ó\íËì˙03,ì¸å…ó\íËêî03,èoå…ó\íËêî03,ó\íËç›å…êî03,ó\íËì˙04,ì¸å…ó\íËêî04,èoå…ó\íËêî04,ó\íËç›å…êî04,ó\íËì˙05,ì¸å…ó\íËêî05,èoå…ó\íËêî05,ó\íËç›å…êî05,ó\íËì˙06,ì¸å…ó\íËêî06,èoå…ó\íËêî06,ó\íËç›å…êî06,ó\íËì˙07,ì¸å…ó\íËêî07,èoå…ó\íËêî07,ó\íËç›å…êî07,ó\íËì˙08,ì¸å…ó\íËêî08,èoå…ó\íËêî08,ó\íËç›å…êî08,ó\íËì˙09,ì¸å…ó\íËêî09,èoå…ó\íËêî09,ó\íËç›å…êî09,ó\íËì˙10,ì¸å…ó\íËêî10,èoå…ó\íËêî10,ó\íËç›å…êî10,ó\íËì˙11,ì¸å…ó\íËêî11,èoå…ó\íËêî11,ó\íËç›å…êî11,ó\íËì˙12,ì¸å…ó\íËêî12,èoå…ó\íËêî12,ó\íËç›å…êî12,ó\íËì˙13,ì¸å…ó\íËêî13,èoå…ó\íËêî13,ó\íËç›å…êî13,ó\íËì˙14,ì¸å…ó\íËêî14,èoå…ó\íËêî14,ó\íËç›å…êî14,ó\íËì˙15,ì¸å…ó\íËêî15,èoå…ó\íËêî15,ó\íËç›å…êî15,ó\íËì˙16,ì¸å…ó\íËêî16,èoå…ó\íËêî16,ó\íËç›å…êî16,ó\íËì˙17,ì¸å…ó\íËêî17,èoå…ó\íËêî17,ó\íËç›å…êî17,ó\íËì˙18,ì¸å…ó\íËêî18,èoå…ó\íËêî18,ó\íËç›å…êî18,ó\íËì˙19,ì¸å…ó\íËêî19,èoå…ó\íËêî19,ó\íËç›å…êî19,ó\íËì˙20,ì¸å…ó\íËêî20,èoå…ó\íËêî20,ó\íËç›å…êî20,ó\íËì˙21,ì¸å…ó\íËêî21,èoå…ó\íËêî21,ó\íËç›å…êî21,ó\íËì˙22,ì¸å…ó\íËêî22,èoå…ó\íËêî22,ó\íËç›å…êî22,ó\íËì˙23,ì¸å…ó\íËêî23,èoå…ó\íËêî23,ó\íËç›å…êî23,à»ç~ï™ì¸å…ó\íËêî,à»ç~ï™èoå…ó\íËêî,à»ç~ï™ó\íËç›å…êî,ÉLÅ[Évï™ì¸å…ó\íËêî,ÉLÅ[Évï™èoå…ó\íËêî,ÉLÅ[Évï™ó\íËç›å…êî,ñ¢íËï™ì¸å…ó\íËêî,ñ¢íËï™èoå…ó\íËêî,ñ¢íËï™ó\íËç›å…êî,èoå…êîçáåv,èoå…êîïΩãœ,ìñåéèoå…êî,éÛíçêî
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-02LSE,∏ØºÆ›  503,T521-02LSE,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-02ZA,∏ØºÆ›  602,T521-02ZA,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-03HSE,∏ØºÆ›  506,T521-03HSE,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-03LSE,∏ØºÆ›  505,T521-03LSE,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-03ZA,∏ØºÆ›  603,T521-03ZA,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-17ZA,∏ØºÆ›  600,T521-17ZA,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-501,∏ØºÆ›  501,T521-501,,,,0,8,8,0,0,8,2020/06/04,0,0,8,2020/06/08,0,0,8,2020/06/09,0,0,8,2020/06/10,0,0,8,2020/06/11,0,0,8,2020/06/12,0,0,8,2020/06/16,0,0,8,2020/06/17,0,0,8,2020/06/18,0,0,8,2020/06/19,0,0,8,2020/06/22,0,0,8,2020/06/23,0,0,8,2020/06/24,0,0,8,2020/06/25,0,0,8,2020/06/26,0,0,8,2020/06/27,0,0,8,2020/06/30,0,0,8,2020/07/01,0,0,8,2020/07/02,0,0,8,2020/07/03,0,0,8,2020/07/07,0,0,8,2020/07/08,0,0,8,2020/07/09,0,0,8,0,0,8,0,0,8,0,0,8,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-502,∏ØºÆ›  502(01 ≤ ﬁØ∏îw ﬂØƒﬁ),T521-502,,,,0,10,10,0,0,10,2020/06/04,0,0,10,2020/06/08,0,0,10,2020/06/09,0,0,10,2020/06/10,0,0,10,2020/06/11,0,0,10,2020/06/12,0,0,10,2020/06/16,0,0,10,2020/06/17,0,0,10,2020/06/18,0,0,10,2020/06/19,0,0,10,2020/06/22,0,0,10,2020/06/23,0,0,10,2020/06/24,0,0,10,2020/06/25,0,0,10,2020/06/26,0,0,10,2020/06/27,0,0,10,2020/06/30,0,0,10,2020/07/01,0,0,10,2020/07/02,0,0,10,2020/07/03,0,0,10,2020/07/07,0,0,10,2020/07/08,0,0,10,2020/07/09,0,0,10,0,3,7,0,1,6,0,0,6,0,0,0,4
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-503,∏ØºÆ›  503(02€∞ ﬁØ∏îw ﬂØƒﬁ),T521-503,,,,0,11,11,0,0,11,2020/06/04,0,0,11,2020/06/08,0,0,11,2020/06/09,0,0,11,2020/06/10,0,0,11,2020/06/11,0,0,11,2020/06/12,0,0,11,2020/06/16,0,0,11,2020/06/17,0,0,11,2020/06/18,0,0,11,2020/06/19,0,0,11,2020/06/22,0,0,11,2020/06/23,0,0,11,2020/06/24,0,0,11,2020/06/25,0,0,11,2020/06/26,0,0,11,2020/06/27,0,0,11,2020/06/30,0,0,11,2020/07/01,0,0,11,2020/07/02,0,0,11,2020/07/03,0,0,11,2020/07/07,0,0,11,2020/07/08,0,0,11,2020/07/09,0,0,11,0,0,11,0,0,11,0,0,11,4,2,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-504,∏ØºÆ›  504(02 ≤ ﬁØ∏îw ﬂØƒﬁ),T521-504,,,,0,11,11,0,0,11,2020/06/04,0,0,11,2020/06/08,0,0,11,2020/06/09,0,0,11,2020/06/10,0,0,11,2020/06/11,0,0,11,2020/06/12,0,0,11,2020/06/16,0,0,11,2020/06/17,0,0,11,2020/06/18,0,0,11,2020/06/19,0,0,11,2020/06/22,0,0,11,2020/06/23,0,0,11,2020/06/24,0,0,11,2020/06/25,0,0,11,2020/06/26,0,0,11,2020/06/27,0,0,11,2020/06/30,0,0,11,2020/07/01,0,0,11,2020/07/02,0,0,11,2020/07/03,0,0,11,2020/07/07,0,0,11,2020/07/08,0,0,11,2020/07/09,0,0,11,0,0,11,0,0,11,0,0,11,2,1,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-505,∏ØºÆ›  505(03€∞ ﬁØ∏îw ﬂØƒﬁ),T521-505,,,,0,13,13,0,0,13,2020/06/04,0,0,13,2020/06/08,0,0,13,2020/06/09,0,0,13,2020/06/10,0,0,13,2020/06/11,0,0,13,2020/06/12,0,0,13,2020/06/16,0,0,13,2020/06/17,0,0,13,2020/06/18,0,0,13,2020/06/19,0,0,13,2020/06/22,0,0,13,2020/06/23,0,0,13,2020/06/24,0,0,13,2020/06/25,0,0,13,2020/06/26,0,0,13,2020/06/27,0,0,13,2020/06/30,0,0,13,2020/07/01,0,0,13,2020/07/02,0,0,13,2020/07/03,0,0,13,2020/07/07,0,0,13,2020/07/08,0,0,13,2020/07/09,0,0,13,0,0,13,0,2,11,0,0,11,0,0,0,2
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-506,∏ØºÆ›  506(03 ≤ ﬁØ∏îw ﬂØƒﬁ),T521-506,,,,0,12,12,0,0,12,2020/06/04,0,0,12,2020/06/08,0,0,12,2020/06/09,0,0,12,2020/06/10,0,0,12,2020/06/11,0,0,12,2020/06/12,0,0,12,2020/06/16,0,0,12,2020/06/17,0,0,12,2020/06/18,0,0,12,2020/06/19,0,0,12,2020/06/22,0,0,12,2020/06/23,0,0,12,2020/06/24,0,0,12,2020/06/25,0,0,12,2020/06/26,0,0,12,2020/06/27,0,0,12,2020/06/30,0,0,12,2020/07/01,0,0,12,2020/07/02,0,0,12,2020/07/03,0,0,12,2020/07/07,0,0,12,2020/07/08,0,0,12,2020/07/09,0,0,12,0,2,10,0,0,10,0,0,10,2,1,0,2
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-600,∏ØºÆ›  600 (17ç¿ ﬂØƒﬁ),T521-600,,,,0,9,9,0,0,9,2020/06/04,0,0,9,2020/06/08,0,0,9,2020/06/09,0,0,9,2020/06/10,0,0,9,2020/06/11,0,0,9,2020/06/12,0,0,9,2020/06/16,0,0,9,2020/06/17,0,0,9,2020/06/18,0,0,9,2020/06/19,0,0,9,2020/06/22,0,0,9,2020/06/23,0,0,9,2020/06/24,0,0,9,2020/06/25,0,0,9,2020/06/26,0,0,9,2020/06/27,0,0,9,2020/06/30,0,0,9,2020/07/01,0,0,9,2020/07/02,0,0,9,2020/07/03,0,0,9,2020/07/07,0,0,9,2020/07/08,0,0,9,2020/07/09,0,0,9,0,1,8,0,1,7,0,0,7,1,0.5,0,2
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-601,∏ØºÆ›  601(01ç¿ ﬂØƒﬁ),T521-601,,,,0,9,9,0,0,9,2020/06/04,0,0,9,2020/06/08,0,0,9,2020/06/09,0,0,9,2020/06/10,0,0,9,2020/06/11,0,0,9,2020/06/12,0,0,9,2020/06/16,0,0,9,2020/06/17,0,0,9,2020/06/18,0,0,9,2020/06/19,0,0,9,2020/06/22,0,0,9,2020/06/23,0,0,9,2020/06/24,0,0,9,2020/06/25,0,0,9,2020/06/26,0,0,9,2020/06/27,0,0,9,2020/06/30,0,0,9,2020/07/01,0,0,9,2020/07/02,0,0,9,2020/07/03,0,0,9,2020/07/07,0,0,9,2020/07/08,0,0,9,2020/07/09,0,0,9,0,3,6,0,1,5,0,0,5,0,0,0,4
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-602,∏ØºÆ›  602(02ç¿ ﬂØƒﬁ),T521-602,,,,0,8,8,0,0,8,2020/06/04,0,0,8,2020/06/08,0,0,8,2020/06/09,0,0,8,2020/06/10,0,0,8,2020/06/11,0,0,8,2020/06/12,0,0,8,2020/06/16,0,0,8,2020/06/17,0,0,8,2020/06/18,0,0,8,2020/06/19,0,0,8,2020/06/22,0,0,8,2020/06/23,0,0,8,2020/06/24,0,0,8,2020/06/25,0,0,8,2020/06/26,0,0,8,2020/06/27,0,0,8,2020/06/30,0,0,8,2020/07/01,0,0,8,2020/07/02,0,0,8,2020/07/03,0,0,8,2020/07/07,0,0,8,2020/07/08,0,0,8,2020/07/09,0,0,8,0,0,8,0,0,8,0,0,8,6,3,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-603,∏ØºÆ›  603(03ç¿ ﬂØƒﬁ),T521-603,,,,0,18,18,0,0,18,2020/06/04,0,0,18,2020/06/08,0,0,18,2020/06/09,0,0,18,2020/06/10,0,0,18,2020/06/11,0,0,18,2020/06/12,0,0,18,2020/06/16,0,0,18,2020/06/17,0,0,18,2020/06/18,0,0,18,2020/06/19,0,0,18,2020/06/22,0,0,18,2020/06/23,0,0,18,2020/06/24,0,0,18,2020/06/25,0,0,18,2020/06/26,0,0,18,2020/06/27,0,0,18,2020/06/30,0,0,18,2020/07/01,0,0,18,2020/07/02,0,0,18,2020/07/03,0,0,18,2020/07/07,0,0,18,2020/07/08,0,0,18,2020/07/09,0,0,18,0,2,16,0,2,14,0,0,14,2,1,0,4
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-701,TFCêª ïI ﬂØƒﬁ,T521-701,,,,0,64,64,0,0,64,2020/06/04,0,0,64,2020/06/08,0,0,64,2020/06/09,0,0,64,2020/06/10,0,0,64,2020/06/11,0,0,64,2020/06/12,0,0,64,2020/06/16,0,0,64,2020/06/17,0,0,64,2020/06/18,0,0,64,2020/06/19,0,0,64,2020/06/22,0,0,64,2020/06/23,0,0,64,2020/06/24,0,0,64,2020/06/25,0,0,64,2020/06/26,0,0,64,2020/06/27,0,0,64,2020/06/30,0,0,64,2020/07/01,0,0,64,2020/07/02,0,0,64,2020/07/03,0,0,64,2020/07/07,0,0,64,2020/07/08,0,0,64,2020/07/09,0,0,64,0,8,56,0,4,52,0,0,52,8,4,0,12
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-ARM,∏ØºÆ›  701,T521-ARM,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T521-F,T521é˜éâãr,T521-F,,,,0,704,704,0,0,704,2020/06/04,0,0,704,2020/06/08,0,0,704,2020/06/09,0,0,704,2020/06/10,0,0,704,2020/06/11,0,0,704,2020/06/12,0,0,704,2020/06/16,0,0,704,2020/06/17,0,0,704,2020/06/18,0,0,704,2020/06/19,0,0,704,2020/06/22,0,0,704,2020/06/23,0,0,704,2020/06/24,0,0,704,2020/06/25,0,0,704,2020/06/26,0,0,704,2020/06/27,0,0,704,2020/06/30,0,0,704,2020/07/01,0,0,704,2020/07/02,0,0,704,2020/07/03,0,0,704,2020/07/07,0,0,704,2020/07/08,0,0,704,2020/07/09,0,0,704,0,20,684,0,12,672,0,0,672,20,10,0,32
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T523LEG-DB,T523LEG-DB,T523LEG-DB,,,,0,934,934,0,4,930,2020/06/04,0,0,930,2020/06/08,0,0,930,2020/06/09,0,0,930,2020/06/10,0,8,922,2020/06/11,0,0,922,2020/06/12,0,0,922,2020/06/16,0,8,914,2020/06/17,0,0,914,2020/06/18,0,0,914,2020/06/19,0,13,901,2020/06/22,0,8,893,2020/06/23,0,0,893,2020/06/24,0,0,893,2020/06/25,0,0,893,2020/06/26,0,0,893,2020/06/27,0,0,893,2020/06/30,0,0,893,2020/07/01,0,0,893,2020/07/02,0,0,893,2020/07/03,0,0,893,2020/07/07,0,0,893,2020/07/08,0,0,893,2020/07/09,0,0,893,0,0,893,0,37,856,0,0,856,223,111.5,12,78
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T523LEG-MB,T523LEG-MB,T523LEG-MB,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T523LEG-NA,T523LEG-NA,T523LEG-NA,,,,0,288,288,0,8,280,2020/06/04,0,0,280,2020/06/08,0,0,280,2020/06/09,0,0,280,2020/06/10,0,0,280,2020/06/11,0,0,280,2020/06/12,0,0,280,2020/06/16,0,0,280,2020/06/17,0,0,280,2020/06/18,0,0,280,2020/06/19,0,0,280,2020/06/22,0,0,280,2020/06/23,0,0,280,2020/06/24,0,0,280,2020/06/25,0,0,280,2020/06/26,0,0,280,2020/06/27,0,0,280,2020/06/30,0,0,280,2020/07/01,0,0,280,2020/07/02,0,0,280,2020/07/03,0,0,280,2020/07/07,0,0,280,2020/07/08,0,0,280,2020/07/09,0,0,280,0,0,280,0,0,280,0,0,280,27,13.5,0,8
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T549-02ARM,∏ØºÆ›,T549-02ARM,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T549-02SE,∏ØºÆ›,T549-02SE,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T549-02ZA,∏ØºÆ›,T549-02ZA,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T549-03ARM,∏ØºÆ›,T549-03ARM,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/06/04,ì˙ï ,2020/01,2020/02,014T549-03SE,∏ØºÆ›,T549-03SE,,,,0,0,0,0,0,0,2020/06/04,0,0,0,2020/06/08,0,0,0,2020/06/09,0,0,0,2020/06/10,0,0,0,2020/06/11,0,0,0,2020/06/12,0,0,0,2020/06/16,0,0,0,2020/06/17,0,0,0,2020/06/18,0,0,0,2020/06/19,0,0,0,2020/06/22,0,0,0,2020/06/23,0,0,0,2020/06/24,0,0,0,2020/06/25,0,0,0,2020/06/26,0,0,0,2020/06/27,0,0,0,2020/06/30,0,0,0,2020/07/01,0,0,0,2020/07/02,0,0,0,2020/07/03,0,0,0,2020/07/07,0,0,0,2020/07/08,0,0,0,2020/07/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
