éñã∆èäÉRÅ[Éh,éñã∆èäñº,édì¸êÊÉRÅ[Éh,édì¸êÊñº,ïiéÌï™óﬁÉRÅ[Éh,ïiéÌï™óﬁñº,èoóÕäJénì˙,èoóÕÉ^ÉCÉv,èoå…é¿ê—åéÅiäJénÅj,èoå…é¿ê—åéÅièIóπÅj,è§ïiÉRÅ[Éh,è§ïiñº,ãKäi,è§ïiìEóv,êªë¢íÜé~ì˙,êªë¢íÜé~,åªç›ç›å…ëºëqå…,åªç›ç›å…ìÏîZëqå…,åªç›ç›å…,äJénì˙à»ëOì¸å…ó\íËêî,äJénì˙à»ëOèoå…ó\íËêî,äJénì˙à»ëOó\íËç›å…êî,ó\íËì˙01,ì¸å…ó\íËêî01,èoå…ó\íËêî01,ó\íËç›å…êî01,ó\íËì˙02,ì¸å…ó\íËêî02,èoå…ó\íËêî02,ó\íËç›å…êî02,ó\íËì˙03,ì¸å…ó\íËêî03,èoå…ó\íËêî03,ó\íËç›å…êî03,ó\íËì˙04,ì¸å…ó\íËêî04,èoå…ó\íËêî04,ó\íËç›å…êî04,ó\íËì˙05,ì¸å…ó\íËêî05,èoå…ó\íËêî05,ó\íËç›å…êî05,ó\íËì˙06,ì¸å…ó\íËêî06,èoå…ó\íËêî06,ó\íËç›å…êî06,ó\íËì˙07,ì¸å…ó\íËêî07,èoå…ó\íËêî07,ó\íËç›å…êî07,ó\íËì˙08,ì¸å…ó\íËêî08,èoå…ó\íËêî08,ó\íËç›å…êî08,ó\íËì˙09,ì¸å…ó\íËêî09,èoå…ó\íËêî09,ó\íËç›å…êî09,ó\íËì˙10,ì¸å…ó\íËêî10,èoå…ó\íËêî10,ó\íËç›å…êî10,ó\íËì˙11,ì¸å…ó\íËêî11,èoå…ó\íËêî11,ó\íËç›å…êî11,ó\íËì˙12,ì¸å…ó\íËêî12,èoå…ó\íËêî12,ó\íËç›å…êî12,ó\íËì˙13,ì¸å…ó\íËêî13,èoå…ó\íËêî13,ó\íËç›å…êî13,ó\íËì˙14,ì¸å…ó\íËêî14,èoå…ó\íËêî14,ó\íËç›å…êî14,ó\íËì˙15,ì¸å…ó\íËêî15,èoå…ó\íËêî15,ó\íËç›å…êî15,ó\íËì˙16,ì¸å…ó\íËêî16,èoå…ó\íËêî16,ó\íËç›å…êî16,ó\íËì˙17,ì¸å…ó\íËêî17,èoå…ó\íËêî17,ó\íËç›å…êî17,ó\íËì˙18,ì¸å…ó\íËêî18,èoå…ó\íËêî18,ó\íËç›å…êî18,ó\íËì˙19,ì¸å…ó\íËêî19,èoå…ó\íËêî19,ó\íËç›å…êî19,ó\íËì˙20,ì¸å…ó\íËêî20,èoå…ó\íËêî20,ó\íËç›å…êî20,ó\íËì˙21,ì¸å…ó\íËêî21,èoå…ó\íËêî21,ó\íËç›å…êî21,ó\íËì˙22,ì¸å…ó\íËêî22,èoå…ó\íËêî22,ó\íËç›å…êî22,ó\íËì˙23,ì¸å…ó\íËêî23,èoå…ó\íËêî23,ó\íËç›å…êî23,à»ç~ï™ì¸å…ó\íËêî,à»ç~ï™èoå…ó\íËêî,à»ç~ï™ó\íËç›å…êî,ÉLÅ[Évï™ì¸å…ó\íËêî,ÉLÅ[Évï™èoå…ó\íËêî,ÉLÅ[Évï™ó\íËç›å…êî,ñ¢íËï™ì¸å…ó\íËêî,ñ¢íËï™èoå…ó\íËêî,ñ¢íËï™ó\íËç›å…êî,èoå…êîçáåv,èoå…êîïΩãœ,ìñåéèoå…êî,éÛíçêî
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T517-20ZA,∏ØºÆ›  704,T517-20ZA,,,,0,27,27,0,0,27,2020/08/20,0,0,27,2020/08/21,0,0,27,2020/08/22,0,0,27,2020/08/24,0,0,27,2020/08/25,0,0,27,2020/08/26,0,0,27,2020/08/27,0,0,27,2020/08/28,0,0,27,2020/08/29,0,0,27,2020/09/02,0,0,27,2020/09/03,0,0,27,2020/09/04,0,0,27,2020/09/07,0,0,27,2020/09/08,0,0,27,2020/09/09,0,0,27,2020/09/10,0,0,27,2020/09/11,0,0,27,2020/09/14,0,0,27,2020/09/15,0,0,27,2020/09/16,0,0,27,2020/09/17,0,0,27,2020/09/18,0,0,27,2020/09/19,0,0,27,0,0,27,0,0,27,0,0,27,10,5,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T517-49/50ARM,∏ØºÆ›  712,T517-49/50ARM,,,,0,56,56,0,0,56,2020/08/20,0,0,56,2020/08/21,0,1,55,2020/08/22,0,0,55,2020/08/24,0,1,54,2020/08/25,0,2,52,2020/08/26,0,0,52,2020/08/27,0,1,51,2020/08/28,0,1,50,2020/08/29,0,0,50,2020/09/02,0,1,49,2020/09/03,0,0,49,2020/09/04,0,0,49,2020/09/07,0,0,49,2020/09/08,0,1,48,2020/09/09,0,0,48,2020/09/10,0,0,48,2020/09/11,0,1,47,2020/09/14,0,0,47,2020/09/15,0,0,47,2020/09/16,0,0,47,2020/09/17,0,0,47,2020/09/18,0,0,47,2020/09/19,0,0,47,0,2,45,0,5,40,0,0,40,37,18.5,3,16
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T517-49/50SE-1,∏ØºÆ›  710,T517-49/50SE-1,,,,0,59,59,0,0,59,2020/08/20,0,0,59,2020/08/21,0,1,58,2020/08/22,0,0,58,2020/08/24,0,1,57,2020/08/25,0,2,55,2020/08/26,0,0,55,2020/08/27,0,1,54,2020/08/28,0,1,53,2020/08/29,0,0,53,2020/09/02,0,1,52,2020/09/03,0,0,52,2020/09/04,0,0,52,2020/09/07,0,0,52,2020/09/08,0,1,51,2020/09/09,0,0,51,2020/09/10,0,0,51,2020/09/11,0,1,50,2020/09/14,0,0,50,2020/09/15,0,0,50,2020/09/16,0,0,50,2020/09/17,0,0,50,2020/09/18,0,0,50,2020/09/19,0,0,50,0,2,48,0,5,43,0,0,43,40,20,3,16
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T517-49/50SE-2,∏ØºÆ›  711,T517-49/50SE-2,,,,0,59,59,0,0,59,2020/08/20,0,0,59,2020/08/21,0,1,58,2020/08/22,0,0,58,2020/08/24,0,1,57,2020/08/25,0,2,55,2020/08/26,0,0,55,2020/08/27,0,1,54,2020/08/28,0,1,53,2020/08/29,0,0,53,2020/09/02,0,1,52,2020/09/03,0,0,52,2020/09/04,0,0,52,2020/09/07,0,0,52,2020/09/08,0,1,51,2020/09/09,0,0,51,2020/09/10,0,0,51,2020/09/11,0,1,50,2020/09/14,0,0,50,2020/09/15,0,0,50,2020/09/16,0,0,50,2020/09/17,0,0,50,2020/09/18,0,0,50,2020/09/19,0,0,50,0,2,48,0,5,43,0,0,43,33,16.5,3,16
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T517-49/50ZA-1,∏ØºÆ›  708,T517-49/50ZA-1,,,,0,69,69,0,0,69,2020/08/20,0,0,69,2020/08/21,0,1,68,2020/08/22,0,0,68,2020/08/24,0,1,67,2020/08/25,0,2,65,2020/08/26,0,0,65,2020/08/27,0,1,64,2020/08/28,0,1,63,2020/08/29,0,0,63,2020/09/02,0,1,62,2020/09/03,0,0,62,2020/09/04,0,0,62,2020/09/07,0,0,62,2020/09/08,0,1,61,2020/09/09,0,0,61,2020/09/10,0,0,61,2020/09/11,0,1,60,2020/09/14,0,0,60,2020/09/15,0,0,60,2020/09/16,0,0,60,2020/09/17,0,0,60,2020/09/18,0,0,60,2020/09/19,0,0,60,0,2,58,0,5,53,0,0,53,37,18.5,3,16
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T517-49/50ZA-2,∏ØºÆ›  709,T517-49/50ZA-2,,,,0,59,59,0,0,59,2020/08/20,0,0,59,2020/08/21,0,1,58,2020/08/22,0,0,58,2020/08/24,0,1,57,2020/08/25,0,2,55,2020/08/26,0,0,55,2020/08/27,0,1,54,2020/08/28,0,1,53,2020/08/29,0,0,53,2020/09/02,0,1,52,2020/09/03,0,0,52,2020/09/04,0,0,52,2020/09/07,0,0,52,2020/09/08,0,1,51,2020/09/09,0,0,51,2020/09/10,0,0,51,2020/09/11,0,1,50,2020/09/14,0,0,50,2020/09/15,0,0,50,2020/09/16,0,0,50,2020/09/17,0,0,50,2020/09/18,0,0,50,2020/09/19,0,0,50,0,2,48,0,5,43,0,0,43,46,23,3,16
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-01HSE,∏ØºÆ›  502,T521-01HSE,,,,0,0,0,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,2020/09/15,0,0,0,2020/09/16,0,0,0,2020/09/17,0,0,0,2020/09/18,0,0,0,2020/09/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-01LSE,∏ØºÆ›  501,T521-01LSE,,,,0,0,0,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,2020/09/15,0,0,0,2020/09/16,0,0,0,2020/09/17,0,0,0,2020/09/18,0,0,0,2020/09/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-01ZA,∏ØºÆ›  601,T521-01ZA,,,,0,0,0,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,2020/09/15,0,0,0,2020/09/16,0,0,0,2020/09/17,0,0,0,2020/09/18,0,0,0,2020/09/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-02HSE,∏ØºÆ›  504,T521-02HSE,,,,0,0,0,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,2020/09/15,0,0,0,2020/09/16,0,0,0,2020/09/17,0,0,0,2020/09/18,0,0,0,2020/09/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-02LSE,∏ØºÆ›  503,T521-02LSE,,,,0,0,0,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,2020/09/15,0,0,0,2020/09/16,0,0,0,2020/09/17,0,0,0,2020/09/18,0,0,0,2020/09/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-02ZA,∏ØºÆ›  602,T521-02ZA,,,,0,0,0,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,2020/09/15,0,0,0,2020/09/16,0,0,0,2020/09/17,0,0,0,2020/09/18,0,0,0,2020/09/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-03HSE,∏ØºÆ›  506,T521-03HSE,,,,0,0,0,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,2020/09/15,0,0,0,2020/09/16,0,0,0,2020/09/17,0,0,0,2020/09/18,0,0,0,2020/09/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-03LSE,∏ØºÆ›  505,T521-03LSE,,,,0,0,0,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,2020/09/15,0,0,0,2020/09/16,0,0,0,2020/09/17,0,0,0,2020/09/18,0,0,0,2020/09/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-03ZA,∏ØºÆ›  603,T521-03ZA,,,,0,0,0,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,2020/09/15,0,0,0,2020/09/16,0,0,0,2020/09/17,0,0,0,2020/09/18,0,0,0,2020/09/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-17ZA,∏ØºÆ›  600,T521-17ZA,,,,0,0,0,0,0,0,2020/08/20,0,0,0,2020/08/21,0,0,0,2020/08/22,0,0,0,2020/08/24,0,0,0,2020/08/25,0,0,0,2020/08/26,0,0,0,2020/08/27,0,0,0,2020/08/28,0,0,0,2020/08/29,0,0,0,2020/09/02,0,0,0,2020/09/03,0,0,0,2020/09/04,0,0,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,2020/09/15,0,0,0,2020/09/16,0,0,0,2020/09/17,0,0,0,2020/09/18,0,0,0,2020/09/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-501,∏ØºÆ›  501,T521-501,,,,0,8,8,0,0,8,2020/08/20,0,0,8,2020/08/21,0,0,8,2020/08/22,0,0,8,2020/08/24,0,0,8,2020/08/25,0,2,6,2020/08/26,0,0,6,2020/08/27,0,0,6,2020/08/28,0,0,6,2020/08/29,0,0,6,2020/09/02,0,0,6,2020/09/03,0,0,6,2020/09/04,0,0,6,2020/09/07,0,0,6,2020/09/08,0,0,6,2020/09/09,0,0,6,2020/09/10,0,0,6,2020/09/11,0,0,6,2020/09/14,0,0,6,2020/09/15,0,0,6,2020/09/16,0,0,6,2020/09/17,0,0,6,2020/09/18,0,0,6,2020/09/19,0,0,6,0,0,6,0,0,6,0,0,6,0,0,0,2
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-502,∏ØºÆ›  502(01 ≤ ﬁØ∏îw ﬂØƒﬁ),T521-502,,,,0,8,8,0,0,8,2020/08/20,0,0,8,2020/08/21,0,0,8,2020/08/22,0,0,8,2020/08/24,0,0,8,2020/08/25,0,0,8,2020/08/26,0,0,8,2020/08/27,0,0,8,2020/08/28,0,0,8,2020/08/29,0,0,8,2020/09/02,0,4,4,2020/09/03,0,0,4,2020/09/04,0,1,3,2020/09/07,0,0,3,2020/09/08,0,0,3,2020/09/09,0,0,3,2020/09/10,0,0,3,2020/09/11,0,0,3,2020/09/14,0,0,3,2020/09/15,0,0,3,2020/09/16,0,0,3,2020/09/17,0,0,3,2020/09/18,0,0,3,2020/09/19,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,5
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-503,∏ØºÆ›  503(02€∞ ﬁØ∏îw ﬂØƒﬁ),T521-503,,,,0,11,11,0,0,11,2020/08/20,0,0,11,2020/08/21,0,0,11,2020/08/22,0,0,11,2020/08/24,0,0,11,2020/08/25,0,0,11,2020/08/26,0,0,11,2020/08/27,0,0,11,2020/08/28,0,0,11,2020/08/29,0,0,11,2020/09/02,0,2,9,2020/09/03,0,0,9,2020/09/04,0,0,9,2020/09/07,0,0,9,2020/09/08,0,0,9,2020/09/09,0,0,9,2020/09/10,0,0,9,2020/09/11,0,0,9,2020/09/14,0,0,9,2020/09/15,0,0,9,2020/09/16,0,0,9,2020/09/17,0,0,9,2020/09/18,0,0,9,2020/09/19,0,0,9,0,0,9,0,0,9,0,0,9,4,2,0,2
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-504,∏ØºÆ›  504(02 ≤ ﬁØ∏îw ﬂØƒﬁ),T521-504,,,,0,11,11,0,0,11,2020/08/20,0,0,11,2020/08/21,0,0,11,2020/08/22,0,0,11,2020/08/24,0,0,11,2020/08/25,0,0,11,2020/08/26,0,0,11,2020/08/27,0,0,11,2020/08/28,0,0,11,2020/08/29,0,0,11,2020/09/02,0,0,11,2020/09/03,0,0,11,2020/09/04,0,0,11,2020/09/07,0,0,11,2020/09/08,0,0,11,2020/09/09,0,0,11,2020/09/10,0,0,11,2020/09/11,0,0,11,2020/09/14,0,0,11,2020/09/15,0,0,11,2020/09/16,0,0,11,2020/09/17,0,0,11,2020/09/18,0,0,11,2020/09/19,0,0,11,0,0,11,0,0,11,0,0,11,2,1,0,0
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-505,∏ØºÆ›  505(03€∞ ﬁØ∏îw ﬂØƒﬁ),T521-505,,,,0,11,11,0,0,11,2020/08/20,0,0,11,2020/08/21,0,0,11,2020/08/22,0,0,11,2020/08/24,0,0,11,2020/08/25,0,0,11,2020/08/26,0,0,11,2020/08/27,0,0,11,2020/08/28,0,0,11,2020/08/29,0,0,11,2020/09/02,0,8,3,2020/09/03,0,0,3,2020/09/04,0,2,1,2020/09/07,0,0,1,2020/09/08,0,0,1,2020/09/09,0,0,1,2020/09/10,0,0,1,2020/09/11,0,0,1,2020/09/14,0,0,1,2020/09/15,0,0,1,2020/09/16,0,0,1,2020/09/17,0,0,1,2020/09/18,0,0,1,2020/09/19,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,10
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-506,∏ØºÆ›  506(03 ≤ ﬁØ∏îw ﬂØƒﬁ),T521-506,,,,0,8,8,0,0,8,2020/08/20,0,0,8,2020/08/21,0,0,8,2020/08/22,0,0,8,2020/08/24,0,0,8,2020/08/25,0,2,6,2020/08/26,0,0,6,2020/08/27,0,0,6,2020/08/28,0,0,6,2020/08/29,0,0,6,2020/09/02,0,0,6,2020/09/03,0,0,6,2020/09/04,0,0,6,2020/09/07,0,0,6,2020/09/08,0,0,6,2020/09/09,0,0,6,2020/09/10,0,0,6,2020/09/11,0,0,6,2020/09/14,0,0,6,2020/09/15,0,0,6,2020/09/16,0,0,6,2020/09/17,0,0,6,2020/09/18,0,0,6,2020/09/19,0,0,6,0,2,4,0,0,4,0,0,4,2,1,2,4
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-600,∏ØºÆ›  600 (17ç¿ ﬂØƒﬁ),T521-600,,,,0,8,8,0,0,8,2020/08/20,0,0,8,2020/08/21,0,0,8,2020/08/22,0,0,8,2020/08/24,0,0,8,2020/08/25,0,0,8,2020/08/26,0,0,8,2020/08/27,0,0,8,2020/08/28,0,0,8,2020/08/29,0,0,8,2020/09/02,0,1,7,2020/09/03,0,0,7,2020/09/04,0,0,7,2020/09/07,0,0,7,2020/09/08,0,0,7,2020/09/09,0,0,7,2020/09/10,0,0,7,2020/09/11,0,0,7,2020/09/14,0,0,7,2020/09/15,0,0,7,2020/09/16,0,0,7,2020/09/17,0,0,7,2020/09/18,0,0,7,2020/09/19,0,0,7,0,0,7,0,0,7,0,0,7,1,0.5,1,1
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-601,∏ØºÆ›  601(01ç¿ ﬂØƒﬁ),T521-601,,,,0,11,11,0,0,11,2020/08/20,0,0,11,2020/08/21,0,0,11,2020/08/22,0,0,11,2020/08/24,0,0,11,2020/08/25,0,2,9,2020/08/26,0,0,9,2020/08/27,0,0,9,2020/08/28,0,0,9,2020/08/29,0,0,9,2020/09/02,0,4,5,2020/09/03,0,0,5,2020/09/04,0,1,4,2020/09/07,0,0,4,2020/09/08,0,0,4,2020/09/09,0,0,4,2020/09/10,0,0,4,2020/09/11,0,0,4,2020/09/14,0,0,4,2020/09/15,0,0,4,2020/09/16,0,0,4,2020/09/17,0,0,4,2020/09/18,0,0,4,2020/09/19,0,0,4,0,0,4,0,0,4,0,0,4,0,0,0,7
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-602,∏ØºÆ›  602(02ç¿ ﬂØƒﬁ),T521-602,,,,0,8,8,0,0,8,2020/08/20,0,0,8,2020/08/21,0,0,8,2020/08/22,0,0,8,2020/08/24,0,0,8,2020/08/25,0,0,8,2020/08/26,0,0,8,2020/08/27,0,0,8,2020/08/28,0,0,8,2020/08/29,0,0,8,2020/09/02,0,2,6,2020/09/03,0,0,6,2020/09/04,0,0,6,2020/09/07,0,0,6,2020/09/08,0,0,6,2020/09/09,0,0,6,2020/09/10,0,0,6,2020/09/11,0,0,6,2020/09/14,0,0,6,2020/09/15,0,0,6,2020/09/16,0,0,6,2020/09/17,0,0,6,2020/09/18,0,0,6,2020/09/19,0,0,6,0,0,6,0,0,6,0,0,6,6,3,0,2
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-603,∏ØºÆ›  603(03ç¿ ﬂØƒﬁ),T521-603,,,,0,12,12,0,0,12,2020/08/20,0,0,12,2020/08/21,0,0,12,2020/08/22,0,0,12,2020/08/24,0,0,12,2020/08/25,0,2,10,2020/08/26,0,0,10,2020/08/27,0,0,10,2020/08/28,0,0,10,2020/08/29,0,0,10,2020/09/02,0,8,2,2020/09/03,0,0,2,2020/09/04,0,2,0,2020/09/07,0,0,0,2020/09/08,0,0,0,2020/09/09,0,0,0,2020/09/10,0,0,0,2020/09/11,0,0,0,2020/09/14,0,0,0,2020/09/15,0,0,0,2020/09/16,0,0,0,2020/09/17,0,0,0,2020/09/18,0,0,0,2020/09/19,0,0,0,0,2,-2,0,0,-2,0,0,-2,2,1,4,14
100,ì˙ñ{ÉtÉNÉâ,190001,ÇsÇeÇbÇb,3,çﬁóø,2020/08/20,ì˙ï ,2020/01,2020/02,014T521-701,TFCêª ïI ﬂØƒﬁ,T521-701,,,,0,54,54,0,0,54,2020/08/20,0,0,54,2020/08/21,0,0,54,2020/08/22,0,0,54,2020/08/24,0,0,54,2020/08/25,0,4,50,2020/08/26,0,0,50,2020/08/27,0,0,50,2020/08/28,0,0,50,2020/08/29,0,0,50,2020/09/02,0,18,32,2020/09/03,0,0,32,2020/09/04,0,4,28,2020/09/07,0,0,28,2020/09/08,0,0,28,2020/09/09,0,0,28,2020/09/10,0,0,28,2020/09/11,0,0,28,2020/09/14,0,0,28,2020/09/15,0,0,28,2020/09/16,0,0,28,2020/09/17,0,0,28,2020/09/18,0,0,28,2020/09/19,0,0,28,0,2,26,0,0,26,0,0,26,8,4,4,28
